0.16793912811516393,1.4142135623730951
0.17351368485543303,0.0
0.1738296731274404,1.4142135623730951
0.17465068792399618,0.0
0.1749634717369291,1.4142135623730951
0.1750593504751605,0.0
0.17877790986300018,1.4142135623730951
0.18049914391950345,0.0
0.18115360306608022,1.4142135623730951
0.1819360544484947,0.0
0.18396731819360876,2.0
0.18399769771526014,3.0
0.18410995664513108,2.0
0.18417592316286188,3.0
0.18433431632904515,2.0
0.18436197301565244,3.0
0.18442614748190528,2.0
0.18452590974707977,3.0
0.18454300345567878,2.0
0.18465216098523002,3.0
0.18468499942493025,2.0
0.18475340793218428,3.0
0.18479085561119324,2.0
0.18486550226830087,3.0
0.18497288809789558,2.0
0.1851371292559458,3.0
0.1852950572689083,2.0
0.1853325011447063,3.0
0.18539659406993297,2.0
0.1854308413787049,3.0
0.185437411795497,2.0
0.1856864775866051,3.0
0.1856927247971662,2.0
0.1858389715074956,3.0
0.18607660176287216,2.0
0.18610500205817582,3.0
0.18611288423183642,2.0
0.18623199694265086,3.0
0.18624910246379664,2.0
0.1862996478949239,3.0
0.18647819563582752,2.0
0.18650388992044187,3.0
0.1867480835453835,2.0
0.18677124948869758,3.0
0.18685701645932107,2.0
0.18714249616716522,3.0
0.1871671662296896,2.0
0.18728899630053472,3.0
0.1875189917906799,2.0
0.18753241822981326,3.0
0.1875432285396007,2.0
0.18763062148045684,3.0
0.18763898207969099,2.0
0.18767995456550055,3.0
0.18781262781318828,2.0
0.18801097131713648,3.0
0.18802646512086543,2.0
0.18809253508106247,3.0
0.18826726427107493,2.0
0.18840168415475356,3.0
0.18840946117235077,2.0
0.1885456831698331,3.0
0.1886315622174979,2.0
0.18872944163101762,3.0
0.18875270814788161,2.0
0.18889558274805357,3.0
0.18892520849291167,2.0
0.18893424938049075,3.0
0.18898090489459216,2.0
0.1889821410714569,3.0
0.18898584973065494,2.0
0.18899068950077177,3.0
0.18910753183240062,2.0
0.18915222095426054,3.0
0.18924586545601357,2.0
0.18924893205375826,3.0
0.18933066759628842,2.0
0.18938496635225652,3.0
0.1895372613398048,2.0
0.1897560709383076,3.0
0.1897967950687195,2.0
0.1900434927725084,3.0
0.19006045847317868,2.0
0.19008588460387665,3.0
0.19013669953148618,2.0
0.19019081307610272,3.0
0.19023626237457858,2.0
0.190356850495364,3.0
0.1904138421614585,2.0
0.19044163138301048,3.0
0.19047077241516897,2.0
0.19047993840077512,3.0
0.1905039273542813,2.0
0.1905263189852535,3.0
0.19092329061070376,2.0
0.19097648881621368,3.0
0.19113631263404007,2.0
0.191513040007751,3.0
0.1917521663075151,2.0
0.191780435326891,3.0
0.19193334499623227,2.0
0.19200027631160924,3.0
0.1921178230842632,2.0
0.19213976429658258,3.0
0.19215164475012236,2.0
0.19221700644022077,3.0
0.19249544039643468,2.0
0.1926385042860429,3.0
0.19276846383379762,2.0
0.19286685549139235,3.0
0.19292086629373617,2.0
0.19299099137198497,3.0
0.1930490453423859,2.0
0.1932317363532501,3.0
0.1932554468964215,2.0
0.19331859874184923,3.0
0.19346986549006895,2.0
0.19347778916212285,3.0
0.19360837434451025,2.0
0.19363993114963476,3.0
0.1936447140320451,2.0
0.19370281666986416,3.0
0.19389397091238852,2.0
0.19397055568966365,3.0
0.1940719787465333,2.0
0.19407867927809247,3.0
0.19411272239543456,2.0
0.19415895047051887,3.0
0.19434611306454197,2.0
0.19454281929961426,3.0
0.19456810632702662,2.0
0.19462964166807703,3.0
0.19469226913659704,2.0
0.19474061820258184,3.0
0.19504300925443768,2.0
0.19506958075274985,3.0
0.19510574947105142,2.0
0.19520594817616735,3.0
0.19523947401497474,2.0
0.19534304060724447,3.0
0.1953455548788258,2.0
0.1954322644548798,3.0
0.1954811939022142,2.0
0.19990695514144516,0.0
0.20127886305691928,1.4142135623730951
0.20177444688720508,0.0
0.20587522102691408,2.0
0.20591184274435306,3.0
0.20598965630775126,2.0
0.20602087303726582,3.0
0.20608414284855267,2.0
0.20625631977276287,3.0
0.20633772748933535,2.0
0.2063927582903317,3.0
0.2065164545544143,2.0
0.20655472387425278,3.0
0.20655648864888299,2.0
0.20655749895596676,3.0
0.20662411424258384,2.0
0.20663845597502936,3.0
0.20691786926369718,2.0
0.2070081943859787,3.0
0.20706645039760224,2.0
0.20716982599154338,3.0
0.2072041664095566,2.0
0.20733019039990222,3.0
0.2073917200888322,2.0
0.20739918381319628,3.0
0.20760723025847683,2.0
0.20790769462198694,3.0
0.20801365444015274,2.0
0.20803041238514383,3.0
0.2081002479831413,2.0
0.20810720484484535,3.0
0.20816110613979988,2.0
0.20829099907484708,3.0
0.20830308779440734,2.0
0.20944631066448027,0.0
0.2096839468625846,1.4142135623730951
0.20969138486638003,0.0
0.2098445555856859,1.4142135623730951
0.2101522487573798,0.0
0.21115038659634575,1.4142135623730951
0.2124744467094004,1.4142135623730951
0.21282991915885022,0.0
0.2131749763321805,1.4142135623730951
0.21323071745499758,0.0
0.21420964641976606,1.4142135623730951
0.2151377190262665,0.0
0.21741625504084727,1.4142135623730951
0.21774316727636506,0.0
0.2180347940627621,1.4142135623730951
0.22103972697377366,0.0
0.22114726248298044,1.4142135623730951
0.2212480255296445,0.0
0.22255459317172666,1.4142135623730951
0.22578241352151945,0.0
0.22758021560484892,1.4142135623730951
0.23103389146137418,1.4142135623730951
0.2357798013780492,0.0
0.23688558447833627,1.4142135623730951
0.23810909821037782,0.0
0.23898219761997824,1.4142135623730951
0.23994710576439707,0.0
0.24026704781775307,1.4142135623730951
0.24086450022313727,0.0
0.2489151029026298,2.0
0.2490233900597947,3.0
0.2494000093720997,2.0
0.24946886031627377,3.0
0.24957393843492945,2.0
0.2495810262074199,3.0
0.2496577720215884,2.0
0.24972043398891236,3.0
0.249739486727497,2.0
0.24976551267366134,3.0
0.24982277895392524,2.0
0.24994122074374026,3.0
0.2500085541245421,2.0
0.2500419251565131,3.0
0.250064187489627,2.0
0.2501168296024485,3.0
0.25015236098487315,2.0
0.2503262468438522,3.0
0.25049257230252453,2.0
0.2571796743456207,0.0
0.26148428912347477,1.4142135623730951
0.26219528202091913,1.4142135623730951
0.26238645416201756,0.0
0.2628854151452703,1.4142135623730951
0.2631748165016579,0.0
0.26481057932998175,1.4142135623730951
0.26673142634818386,1.4142135623730951
0.27209816111522417,0.0
0.2721411093822078,1.4142135623730951
0.27222653735431573,0.0
0.2776856395397907,2.0
0.27789833927337115,3.0
0.27806598513173636,2.0
0.27807519923563007,3.0
0.27824737015666146,2.0
0.2782477763732716,3.0
0.2783594778552587,2.0
0.2783979356068118,3.0
0.278410331154192,2.0
0.27852094842621267,3.0
0.2785407673094405,2.0
0.27859928874657963,3.0
0.2786150927706204,2.0
0.2787607116528147,3.0
0.2788443886983189,2.0
0.2791024404458321,3.0
0.2792420686046626,2.0
0.2792593358812759,3.0
0.2793032467670575,2.0
0.2793497285004501,3.0
0.27946720486452,2.0
0.27947437847986,3.0
0.2795105351227494,2.0
0.27952861009113594,3.0
0.279604059340605,2.0
0.27964296488393237,3.0
0.27969028249520084,2.0
0.27982657884166445,3.0
0.2798994368999142,2.0
0.2799061989988217,3.0
0.2799892772750832,2.0
0.28011351136792295,3.0
0.28016484326082336,2.0
0.2801846616780142,3.0
0.280238613510371,2.0
0.2804888026597818,3.0
0.2805374390225924,2.0
0.2805574583972642,3.0
0.28060426015751655,2.0
0.28085572278439475,3.0
0.2809351291163419,2.0
0.2809553254934654,3.0
0.2809978270385152,2.0
0.28120921985891456,3.0
0.2812219467901783,2.0
0.2814305908068635,3.0
0.28149760834475324,2.0
0.2815106029222537,3.0
0.28204070410364923,2.0
0.2820799253066789,3.0
0.282263553736445,2.0
0.28246064222618006,3.0
0.28277264094758614,2.0
0.2828041934737038,3.0
0.28284344823074686,2.0
0.2865002109234525,0.0
0.2877546968481739,1.4142135623730951
0.2879543302918474,0.0
0.28814379699606657,1.4142135623730951
0.28847707677111806,0.0
0.289087632380048,1.4142135623730951
0.289365195836995,1.4142135623730951
0.29169008221469334,1.4142135623730951
0.2917079222227088,0.0
0.2924015556043976,1.4142135623730951
0.29250170535818476,1.4142135623730951
0.2959190133887185,0.0
0.2961190053750528,1.4142135623730951
0.29617225002976566,0.0
0.2962610540485786,1.4142135623730951
0.2965542594154717,0.0
0.29744605386497586,1.4142135623730951
0.2991788313655268,0.0
0.2994883073990079,1.4142135623730951
0.2998348389147013,0.0
0.3000245915000345,1.4142135623730951
0.3002474984045506,0.0
0.3007634383680774,1.4142135623730951
0.3049067906010455,1.4142135623730951
0.30975153161370095,0.0
0.3099704812790411,1.4142135623730951
0.31001684428096843,0.0
0.31049224928967634,1.4142135623730951
0.31096748654858786,0.0
0.3113997789836608,1.4142135623730951
0.31441456008109575,0.0
0.31478000895206765,2.0
0.31478847754242273,3.0
0.31485672158746714,2.0
0.31510580682064454,3.0
0.31512546895062993,2.0
0.3151348493390567,3.0
0.3157468953123956,2.0
0.31626085626882455,3.0
0.3162731613770084,2.0
0.31629654903569776,3.0
0.3163926753419675,2.0
0.3164464290590206,3.0
0.3165520796522634,2.0
0.31670189229961904,3.0
0.31674950644150845,2.0
0.3167548609683243,3.0
0.3167648164415076,2.0
0.31682053963937656,3.0
0.3168380622584893,2.0
0.31687747592418614,3.0
0.3168819450758936,2.0
0.3168855193540347,3.0
0.316886611373536,2.0
0.31695212560422276,3.0
0.3169721368291319,2.0
0.3169805802993566,3.0
0.317107307475462,2.0
0.31736295924269103,3.0
0.31737717516942576,2.0
0.3174243641203799,3.0
0.317677681686948,2.0
0.31768591862296225,3.0
0.3177209229846246,2.0
0.31779934645655866,3.0
0.317821029941128,2.0
0.3178801182281715,3.0
0.3178966138624999,2.0
0.31794188232101045,3.0
0.31796322506688507,2.0
0.31815644100875007,3.0
0.3181724181192581,2.0
0.31828866714248527,3.0
0.31830740635062416,2.0
0.3183215762896366,3.0
0.3184511236347789,2.0
0.31858116598089037,3.0
0.3185864534180514,2.0
0.3186263121678399,3.0
0.31867337955747216,2.0
0.31874035684671836,3.0
0.31876324576301496,2.0
0.31877238964495613,3.0
0.31881144448671783,2.0
0.3188769967165885,3.0
0.31908391881617865,2.0
0.31911417753112176,3.0
0.3192348381294342,2.0
0.3193548322609246,3.0
0.31941413107408284,2.0
0.31953301496392117,3.0
0.3195518362821685,2.0
0.31969773765079335,3.0
0.3199253478119124,2.0
0.319963367003475,3.0
0.3200004072867353,2.0
0.3200797289987969,3.0
0.320215567592818,2.0
0.3202569929382905,3.0
0.32041569075343324,2.0
0.3205547457444602,3.0
0.320807142629703,2.0
0.3208669279588244,3.0
0.32096126492004023,2.0
0.3210030102319996,3.0
0.3210168313795313,2.0
0.32123189798033464,3.0
0.3212588911165358,2.0
0.3214584738525329,3.0
0.32155045937173976,2.0
0.32155582934146576,3.0
0.32161883919615986,2.0
0.32168951613934077,3.0
0.3217664661745872,2.0
0.32188909851723935,3.0
0.3219247878992877,2.0
0.3219512194375125,3.0
0.32198370378822794,2.0
0.32199919275341016,3.0
0.32210912209310666,2.0
0.32235478390417327,3.0
0.3224266829006977,2.0
0.3224395864059853,3.0
0.32245766773618706,2.0
0.3224885382362685,3.0
0.32253172440719047,2.0
0.3225624363993542,3.0
0.3226573001305346,2.0
0.32276097047144375,3.0
0.32276371910425133,2.0
0.32285765913316616,3.0
0.32295332511166164,2.0
0.32303088679318787,3.0
0.3230864200375938,2.0
0.32314249519398563,3.0
0.3232965433742795,2.0
0.3234455434673285,3.0
0.3235601075679774,2.0
0.32356180756630076,3.0
0.3235645402918028,2.0
0.3236173818937237,3.0
0.3237343505880872,2.0
0.3237488907695583,3.0
0.3238724930149123,2.0
0.32398585553715165,3.0
0.32410058031541,2.0
0.3241058476785328,3.0
0.3243578301000087,2.0
0.32442285844408786,3.0
0.3244474962426594,2.0
0.3245417035709213,3.0
0.32460456520212994,2.0
0.32496839789444026,3.0
0.32503380485383976,2.0
0.32507499318845884,3.0
0.3251718282944771,2.0
0.32520228782440314,3.0
0.32535668272578405,2.0
0.32572407407806836,3.0
0.32577467835936497,2.0
0.3258638241378332,3.0
0.32592961946711047,2.0
0.3259697167523892,3.0
0.3263205437776777,2.0
0.32652311560147673,3.0
0.3266051940849028,2.0
0.3358380682515461,0.0
0.3359762842299261,1.4142135623730951
0.3476744666632351,0.0
0.3478476180757937,1.4142135623730951
0.34788882388499165,0.0
0.3485015949397016,1.4142135623730951
0.35003478822548806,0.0
0.35026223552663843,2.0
0.3502862248154235,3.0
0.3503932664208966,2.0
0.35056807042584454,3.0
0.35058912809050413,2.0
0.3506063859788131,3.0
0.3509074969293932,2.0
0.35091653518872395,3.0
0.3510734093219838,2.0
0.35114152927831527,3.0
0.3512001306716125,2.0
0.35174097229425655,3.0
0.3517423177271987,2.0
0.35181536993145823,3.0
0.3518181073617431,2.0
0.3519599675276735,3.0
0.3519804049552635,2.0
0.35199722896373026,3.0
0.3520246125442472,2.0
0.35227401794381696,3.0
0.35230421296541653,2.0
0.35249224527742856,3.0
0.3525715001251632,2.0
0.3526444868982564,3.0
0.35271333843718977,2.0
0.3527459961371071,3.0
0.352874215847824,2.0
0.3532687943047703,3.0
0.35338264567462674,2.0
0.3535077013077831,3.0
0.35351289405803865,2.0
0.3535326752420593,3.0
0.35369589646784033,2.0
0.3537639845553068,3.0
0.3539844329178032,2.0
0.35403101508201923,3.0
0.35403201641007565,2.0
0.3541737782804116,3.0
0.35423093872934014,2.0
0.3544598822164019,3.0
0.35451309098867173,2.0
0.35452049756654175,3.0
0.3545695536669157,2.0
0.3545975492655224,3.0
0.3547273228775038,2.0
0.35476118643136056,3.0
0.3548117049656886,2.0
0.35490836251982666,3.0
0.354983631684842,2.0
0.35500590006235777,3.0
0.3550484849897356,2.0
0.3550494072601228,3.0
0.35534037994203554,2.0
0.3553991434599599,3.0
0.3554315277889938,2.0
0.3555251575810082,3.0
0.35560934216187695,2.0
0.3556911385019966,3.0
0.3557684691696168,2.0
0.35577653326252595,3.0
0.3558097090614485,2.0
0.3559263585663307,3.0
0.3559465113331995,2.0
0.3562339844658064,3.0
0.3564994453295407,2.0
0.35656681277357916,3.0
0.3566061464439759,2.0
0.356671520985202,3.0
0.35671864764059896,2.0
0.3567573375336473,3.0
0.3569828285377893,2.0
0.35703304486410437,3.0
0.3572612456884339,2.0
0.3572949680593659,3.0
0.3573803805722661,2.0
0.35746796225405414,3.0
0.35755281428075153,2.0
0.35755884932444104,3.0
0.3576190063201529,2.0
0.3576255236343977,3.0
0.35782518165901267,2.0
0.3579148421381814,3.0
0.35799340550601483,2.0
0.35804226407675627,3.0
0.35822537386646885,2.0
0.3583075377845782,3.0
0.3583371734537359,2.0
0.3583699442301144,3.0
0.3583831530519765,2.0
0.35861849026368375,3.0
0.3586844180444593,2.0
0.358738410445288,3.0
0.3587970284574066,2.0
0.3590185573146948,3.0
0.35902800189168393,2.0
0.35909413459080397,3.0
0.35913235829964835,2.0
0.3591590396979144,3.0
0.3591649693396107,2.0
0.359227838526952,3.0
0.35930217455370367,2.0
0.3593250471399802,3.0
0.3593562314462395,2.0
0.3623197132959867,0.0
0.3623619384510989,1.4142135623730951
0.3630355196070096,0.0
0.36389145733997014,1.4142135623730951
0.3639594906065838,0.0
0.3663905591812636,1.4142135623730951
0.3678398231068918,1.4142135623730951
0.3679042403895165,0.0
0.36837792687689497,1.4142135623730951
0.3685435195905811,0.0
0.3695990733295795,1.4142135623730951
0.36990411525725014,0.0
0.37492401657587626,1.4142135623730951
0.3765402904388103,0.0
0.3772825688470562,1.4142135623730951
0.3821640747910207,1.4142135623730951
0.38351478214932955,1.4142135623730951
0.3836878555983041,0.0
0.3837460675370793,1.4142135623730951
0.38388529302104446,0.0
0.3842430009820193,1.4142135623730951
0.3863622448608619,0.0
0.3863657310199812,1.4142135623730951
0.387828392048028,1.4142135623730951
0.3878315261670402,0.0
0.3881376133469969,1.4142135623730951
0.3892842304097591,0.0
0.3893518312096322,1.4142135623730951
0.3896382802280476,1.4142135623730951
0.3924418433717436,0.0
0.39275693262890715,1.4142135623730951
0.39326720941495075,0.0
0.3932906446190572,1.4142135623730951
0.3938091895396356,0.0
0.3938177039249243,1.4142135623730951
0.3941224617877626,0.0
0.39457919422030363,2.0
0.39461846122103433,3.0
0.39480162286239917,2.0
0.39511080135449494,3.0
0.3952389344266309,2.0
0.39527993574492976,3.0
0.39548085862327226,2.0
0.39549586933012687,3.0
0.3955034063078849,2.0
0.3955035186357965,3.0
0.3956080516139898,2.0
0.39569503534221134,3.0
0.39573976771374875,2.0
0.39578946094035095,3.0
0.395791959326159,2.0
0.3962686079766313,3.0
0.39642503157924536,2.0
0.396437068376097,3.0
0.39647100188498907,2.0
0.3964738437603891,3.0
0.3964801864196218,2.0
0.3965071462878718,3.0
0.39654854754903934,2.0
0.396549895902353,3.0
0.39655985096918556,2.0
0.39658407732675505,3.0
0.39666058128505716,2.0
0.39682543229249345,3.0
0.47046820945006074,0.0
0.4705165547643274,1.4142135623730951
0.4705592978507725,0.0
0.47268797025451736,1.4142135623730951
0.47281648580039576,0.0
0.47612115689064355,2.0
0.4763127939098968,3.0
0.4765839357696225,2.0
0.4766846400511401,3.0
0.47672085280495374,2.0
0.4767497486111561,3.0
0.476819168721225,2.0
0.47685927082533025,3.0
0.47694570674043923,2.0
0.4769813680955253,3.0
0.4769855542817623,2.0
0.47703379135087914,3.0
0.47711232806410486,2.0
0.47712519251465285,3.0
0.47721231826273564,2.0
0.47722907016963145,3.0
0.47742016748041344,2.0
0.4777126710196786,3.0
0.4777409265993592,2.0
0.4778543403366902,3.0
0.4779606981125962,2.0
0.4780008740449855,3.0
0.47802431335387513,2.0
0.4780897656976789,3.0
0.4781875995681575,2.0
0.4782984236615041,3.0
0.47847733926432906,2.0
0.47854814344907004,3.0
0.4785710759578322,2.0
0.4786105168658818,3.0
0.47872076507259903,2.0
0.47882143721008047,3.0
0.4788877191191705,2.0
0.47892627774353846,3.0
0.47898808551257144,2.0
0.4790171411834257,3.0
0.47937569071337943,2.0
0.47940821426364044,3.0
0.47954471379238295,2.0
0.47958527249345445,3.0
0.4796435398142695,2.0
0.47967165817226626,3.0
0.4797077807249427,2.0
0.47980878634320134,3.0
0.4798421218831135,2.0
0.4799058452988908,3.0
0.47994619176794645,2.0
0.4799734539543461,3.0
0.4800811015307841,2.0
0.4800924390017468,3.0
0.4802576756946739,2.0
0.48038130733977,3.0
0.4803897633370001,2.0
0.4804044332424983,3.0
0.48040657461631686,2.0
0.4804725909000122,3.0
0.48053556043049,2.0
0.48060760395888985,3.0
0.4807005023302052,2.0
0.481018082771164,3.0
0.48111074245137697,2.0
0.48121007508031644,3.0
0.4813445483069527,2.0
0.48142087023932795,3.0
0.48150118745470993,2.0
0.4815372302471344,3.0
0.4816854156073885,2.0
0.48171838144124346,3.0
0.48195408190363553,2.0
0.4821124992207972,3.0
0.4821845262977288,2.0
0.4822148273886002,3.0
0.4822288584799574,2.0
0.4823466667063569,3.0
0.48264221833371,2.0
0.4826974588356475,3.0
0.482951789597288,2.0
0.4831893758747403,3.0
0.4832954070518317,2.0
0.48336795894731027,3.0
0.4834896561792694,2.0
0.48361626888339576,3.0
0.4836978747665194,2.0
0.4837806412605943,3.0
0.4838295909582067,2.0
0.4840232669889165,3.0
0.48413755643464185,2.0
0.4842849409484574,3.0
0.48437910718143545,2.0
0.48445657147782023,3.0
0.4844880244747134,2.0
0.48470058391272075,3.0
0.48470300453326925,2.0
0.4847306784951107,3.0
0.48528640582892224,2.0
0.48536303140745135,3.0
0.4854149699847639,2.0
0.4854210251297213,3.0
0.485453587233525,2.0
0.48548687546150127,3.0
0.4855052172690958,2.0
0.4855477794676588,3.0
0.48558725120533547,2.0
0.4858108175629341,3.0
0.4860424552336335,2.0
0.48611294217627626,3.0
0.4862435477088119,2.0
0.48626500789945054,3.0
0.4862693339132776,2.0
0.4863317089355769,3.0
0.4863759660094615,2.0
0.4864221534045875,3.0
0.4865983019793411,2.0
0.4867065044725884,3.0
0.48677752930284923,2.0
0.4868104062657816,3.0
0.48700186457645583,2.0
0.48708084216243186,3.0
0.4871747341297024,2.0
0.487202945045902,3.0
0.48729578631623177,2.0
0.48732105685027916,3.0
0.4875834424721908,2.0
0.4878298997448292,3.0
0.48783756161768543,2.0
0.48784337056056054,3.0
0.48798313819680256,2.0
0.48813149380300663,3.0
0.4882507805448091,2.0
0.48825926378765694,3.0
0.48827482237962105,2.0
0.4885691172476906,3.0
0.48861550847942886,2.0
0.488681253884109,3.0
0.48870411907619565,2.0
0.48871801253246916,3.0
0.4887635406419294,2.0
0.4889394879407176,3.0
0.4890436313862874,2.0
0.48909917529578006,3.0
0.48911502788373323,2.0
0.48933883347178136,3.0
0.48937315518265545,2.0
0.4893759706457861,3.0
0.489448323655688,2.0
0.48956555644135064,3.0
0.4897755341664356,2.0
0.49001179667720396,3.0
0.4900118426693872,2.0
0.49002287256220234,3.0
0.4900230771295385,2.0
0.49008314534761477,3.0
0.49019257129332466,2.0
0.4903908627551076,3.0
0.4904564535301932,2.0
0.49059607589792725,3.0
0.4906253803425141,2.0
0.49068408625282545,3.0
0.49068976335955894,2.0
0.49081901867796246,3.0
0.49104050142643774,2.0
0.4911034764509382,3.0
0.49120253537655584,2.0
0.49127907425814105,3.0
0.4912952217720201,2.0
0.4913474499097866,3.0
0.49134807915758694,2.0
0.491356189446066,3.0
0.4913586495987873,2.0
0.49136458222081336,3.0
0.4914419203198711,2.0
0.4914607692702078,3.0
0.49147060175450274,2.0
0.4915112256297473,3.0
0.49153866900226234,2.0
0.4917820471484958,3.0
0.49189508599482146,2.0
0.4918969092686328,3.0
0.4918991734915797,2.0
0.49204545131343574,3.0
0.49210714326896765,2.0
0.4921621355843631,3.0
0.49231002637727683,2.0
0.49238584535258456,3.0
0.4925321478360519,2.0
0.492538819359227,3.0
0.49277729994612485,2.0
0.49307052851299915,3.0
0.49307808464999503,2.0
0.4931121715776393,3.0
0.49315309633446386,2.0
0.4932023883764759,3.0
0.49322010455480775,2.0
0.4932584872557599,3.0
0.4932716250816195,2.0
0.493286616099914,3.0
0.493382331029713,2.0
0.4934711901401362,3.0
0.4937489153405884,2.0
0.4937893889698984,3.0
0.4937992359807657,2.0
0.49384947462948475,3.0
0.49387937008998367,2.0
0.4938995838296927,3.0
0.49411479598875946,2.0
0.4941992622781068,3.0
0.4942883864783062,2.0
0.4943524590158368,3.0
0.49435937068324287,2.0
0.49441148552738867,3.0
0.49444758135170613,2.0
0.49456326282011076,3.0
0.4945707363321171,2.0
0.49457591287634656,3.0
0.4948195730627467,2.0
0.49482171893911275,3.0
0.5941555935300967,0.0
0.5961593286519672,1.4142135623730951
0.5965128403661432,1.4142135623730951
0.5999565218286308,1.4142135623730951
0.6067317995351093,1.4142135623730951
0.6073320453224639,0.0
0.6074435687757801,2.0
0.6074661228058006,3.0
0.6077582534967211,2.0
0.6077805102674444,3.0
0.6077859473344993,2.0
0.6079214267752173,3.0
0.607977189757108,2.0
0.6080470194779998,3.0
0.6082031024126833,2.0
0.608293087747963,3.0
0.6083878527800375,2.0
0.6084346900212098,3.0
0.608450166816289,2.0
0.6086619911657765,3.0
0.6087990869766742,2.0
0.6089082957726106,3.0
0.6089166317538895,2.0
0.6089191472190298,3.0
0.6090137982526438,2.0
0.6090146409235618,3.0
0.6090409254157484,2.0
0.6090450039022011,3.0
0.6090622101222434,2.0
0.6091462830278181,3.0
0.6091905718275349,2.0
0.6092682166593606,3.0
0.6093224067192846,2.0
0.6093319179217069,3.0
0.6095124915902187,2.0
0.609641927407662,3.0
0.6096511305894186,2.0
0.609754739044441,3.0
0.6097882612569026,2.0
0.6098069590197699,3.0
0.6099543463096885,2.0
0.6101336325987425,3.0
0.6101410893504003,2.0
0.6102413384900002,3.0
0.6102870543089303,2.0
0.6103072280392178,3.0
0.6103744586049982,2.0
0.6104206184154903,3.0
0.6105376183079607,2.0
0.6106447735813321,3.0
0.6107132604542954,2.0
0.6107380995951596,3.0
0.610821456634999,2.0
0.6108322886978919,3.0
0.6109815281094785,2.0
0.6111093458477895,3.0
0.6113658284607754,2.0
0.6115352396560252,3.0
0.6116187969646175,2.0
0.6116614958569271,3.0
0.6118987824025741,2.0
0.6119071984047503,3.0
0.611968032125303,2.0
0.6121955445666164,3.0
0.6122792254964032,2.0
0.6123640038470421,3.0
0.9450805908394451,1.4142135623730951
0.9456292928038387,1.4142135623730951
0.9458301795316353,0.0
0.9485982673418061,1.4142135623730951
0.952174845242261,1.4142135623730951
0.9529652757052824,0.0
0.9533151302808903,1.4142135623730951
0.9578944699334104,1.4142135623730951
0.960676281809408,0.0
0.9616304775776308,1.4142135623730951
0.961640873008137,0.0
0.9625255709614414,1.4142135623730951
0.9667535180593918,1.4142135623730951
0.9674662948637326,1.4142135623730951
0.9684087575229468,0.0
0.9688312377577404,1.4142135623730951
0.9696332680496954,0.0
0.9701809638121454,1.4142135623730951
0.9758839740004168,1.4142135623730951
0.9764381047065266,0.0
0.9773463084243664,1.4142135623730951
0.9778839374626613,0.0
0.9789824235801706,1.4142135623730951
